year;month;aspect_class;elev_class;lc_class;median_LST_C
2003;11;East;2500-2900m;Grassland;17.52
2003;12;North;900-1300m;Cropland;12.96
2003;12;East;900-1300m;Cropland;13.342
2003;12;South;900-1300m;Cropland;14.11
2003;12;West;900-1300m;Cropland;13.33
2003;12;Flat;900-1300m;Cropland;13.46448864
2003;12;Flat;900-1300m;Barren_Sparse_Vegetation;9.14
2003;12;North;900-1300m;Grassland;12.182
2003;12;East;900-1300m;Grassland;12.4025
2003;12;South;900-1300m;Grassland;14.155
2003;12;West;900-1300m;Grassland;13.46285714
2003;12;Flat;900-1300m;Grassland;13.21166667
2003;12;North;900-1300m;Shrubland_Savanna;10.85
2003;12;West;900-1300m;Shrubland_Savanna;0.67
2003;12;Flat;900-1300m;Shrubland_Savanna;8.31
2003;12;North;900-1300m;Urban;11.41
2003;12;East;900-1300m;Urban;12.67
2003;12;West;900-1300m;Urban;14.36
2003;12;Flat;900-1300m;Urban;13.11
2003;12;North;1300-1700m;Cropland;10.23
2003;12;East;1300-1700m;Cropland;12.71
2003;12;South;1300-1700m;Cropland;12.62
2003;12;West;1300-1700m;Cropland;12.61
2003;12;Flat;1300-1700m;Cropland;13.57
2003;12;North;1300-1700m;Grassland;10.68
2003;12;East;1300-1700m;Grassland;10.30636342
2003;12;South;1300-1700m;Grassland;12.79166667
2003;12;West;1300-1700m;Grassland;12.06715688
2003;12;Flat;1300-1700m;Grassland;12.53352801
2003;12;North;1300-1700m;Shrubland_Savanna;11.01
2003;12;East;1300-1700m;Shrubland_Savanna;0.16
2003;12;South;1300-1700m;Shrubland_Savanna;12.61
2003;12;West;1300-1700m;Shrubland_Savanna;1.23
2003;12;North;1300-1700m;Forest;9.11
2003;12;North;1300-1700m;Urban;12.81
2003;12;East;1300-1700m;Urban;12.5
2003;12;Flat;1300-1700m;Urban;12.85
2003;12;North;1700-2100m;Cropland;8.13
2003;12;East;1700-2100m;Cropland;10.25
2003;12;West;1700-2100m;Cropland;9.01
2003;12;North;1700-2100m;Grassland;2.8
2003;12;East;1700-2100m;Grassland;5.77
2003;12;South;1700-2100m;Grassland;10.33
2003;12;West;1700-2100m;Grassland;-2.43
2003;12;Flat;1700-2100m;Grassland;7.05
2003;12;West;1700-2100m;Shrubland_Savanna;9.41
2003;12;North;2100-2500m;Grassland;5.51
2003;12;East;2100-2500m;Grassland;-3.03
2003;12;South;2100-2500m;Grassland;-2.53
2003;12;West;2100-2500m;Grassland;-1.25
2004;1;North;900-1300m;Cropland;2.29
2004;1;West;900-1300m;Cropland;-11.31
2004;1;Flat;900-1300m;Cropland;2.37
2004;1;North;900-1300m;Grassland;2.29
2004;1;East;900-1300m;Grassland;2.23
2004;1;South;900-1300m;Grassland;8.87
2004;1;West;900-1300m;Grassland;5.29
2004;1;Flat;900-1300m;Grassland;1.49
2004;1;Flat;900-1300m;Shrubland_Savanna;1.95
2004;1;North;1300-1700m;Grassland;1.47
2004;1;East;1300-1700m;Grassland;1.23
2004;1;South;1300-1700m;Grassland;0.25
2004;1;West;1300-1700m;Grassland;0.29
2004;1;Flat;1300-1700m;Grassland;-0.35
2004;1;East;1300-1700m;Shrubland_Savanna;2.55
2004;1;North;1700-2100m;Grassland;-0.97
2004;1;East;1700-2100m;Grassland;-0.59
2004;1;South;1700-2100m;Grassland;-0.82
2004;1;West;1700-2100m;Grassland;-2.13
2004;1;Flat;1700-2100m;Grassland;-0.87
2004;1;North;2100-2500m;Grassland;-5.81
2004;2;North;900-1300m;Cropland;11.37
2004;2;East;900-1300m;Cropland;20.39
2004;2;South;900-1300m;Cropland;11.11
2004;2;West;900-1300m;Cropland;16.37
2004;2;Flat;900-1300m;Cropland;16.17
2004;2;Flat;900-1300m;Barren_Sparse_Vegetation;9.27
2004;2;North;900-1300m;Grassland;16.23
2004;2;East;900-1300m;Grassland;16.49
2004;2;South;900-1300m;Grassland;22.11
2004;2;West;900-1300m;Grassland;18.01
2004;2;Flat;900-1300m;Grassland;17.68
2004;2;West;900-1300m;Shrubland_Savanna;5.08
2004;2;Flat;900-1300m;Shrubland_Savanna;4.07
2004;2;Flat;900-1300m;Urban;17.25
2004;2;North;1300-1700m;Cropland;2.81
2004;2;East;1300-1700m;Cropland;2.57
2004;2;West;1300-1700m;Cropland;13.09
2004;2;Flat;1300-1700m;Cropland;12.44
2004;2;North;1300-1700m;Grassland;3.07
2004;2;East;1300-1700m;Grassland;3.4374567
2004;2;South;1300-1700m;Grassland;3.642
2004;2;West;1300-1700m;Grassland;3.45
2004;2;Flat;1300-1700m;Grassland;6.91
2004;2;North;1300-1700m;Shrubland_Savanna;3.83
2004;2;East;1300-1700m;Shrubland_Savanna;-3.07
2004;2;South;1300-1700m;Shrubland_Savanna;2.07
2004;2;West;1300-1700m;Shrubland_Savanna;3.27
2004;2;North;1700-2100m;Cropland;1.51
2004;2;South;1700-2100m;Cropland;2.07
2004;2;West;1700-2100m;Cropland;1.17
2004;2;North;1700-2100m;Grassland;0.919445005
2004;2;East;1700-2100m;Grassland;1.433580167
2004;2;South;1700-2100m;Grassland;0.948181818
2004;2;West;1700-2100m;Grassland;0.801862298
2004;2;Flat;1700-2100m;Grassland;0.57
2004;2;West;1700-2100m;Shrubland_Savanna;3.43
2004;2;East;2100-2500m;Barren_Sparse_Vegetation;0.35
2004;2;North;2100-2500m;Grassland;-0.41
2004;2;East;2100-2500m;Grassland;0.11
2004;2;South;2100-2500m;Grassland;-0.33
2004;2;West;2100-2500m;Grassland;-0.09
2004;2;Flat;2100-2500m;Grassland;-0.63
2004;2;West;2500-2900m;Barren_Sparse_Vegetation;0.07
2004;3;North;900-1300m;Cropland;27.81
2004;3;East;900-1300m;Cropland;30.16
2004;3;South;900-1300m;Cropland;30.39
2004;3;West;900-1300m;Cropland;29.65
2004;3;Flat;900-1300m;Cropland;29.44310345
2004;3;Flat;900-1300m;Barren_Sparse_Vegetation;17.65
2004;3;North;900-1300m;Grassland;28.06666667
2004;3;East;900-1300m;Grassland;27.31666667
2004;3;South;900-1300m;Grassland;29.65
2004;3;West;900-1300m;Grassland;28.89
2004;3;Flat;900-1300m;Grassland;27.17714286
2004;3;Flat;900-1300m;Shrubland_Savanna;25.23
2004;3;North;900-1300m;Urban;29.04
2004;3;East;900-1300m;Urban;26.75
2004;3;West;900-1300m;Urban;29.85
2004;3;Flat;900-1300m;Urban;27.03
2004;3;North;1300-1700m;Cropland;28.22
2004;3;East;1300-1700m;Cropland;29.64
2004;3;South;1300-1700m;Cropland;28.31
2004;3;West;1300-1700m;Cropland;28.49
2004;3;Flat;1300-1700m;Cropland;29.09
2004;3;North;1300-1700m;Grassland;26.65333333
2004;3;East;1300-1700m;Grassland;25.57161017
2004;3;South;1300-1700m;Grassland;28.44857143
2004;3;West;1300-1700m;Grassland;28.44538462
2004;3;Flat;1300-1700m;Grassland;26.17059445
2004;3;East;1300-1700m;Shrubland_Savanna;13.15
2004;3;West;1300-1700m;Shrubland_Savanna;23.17
2004;3;North;1300-1700m;Forest;16.02
2004;3;East;1300-1700m;Forest;16.07
2004;3;South;1300-1700m;Forest;11.51
2004;3;West;1300-1700m;Forest;17.01
2004;3;Flat;1300-1700m;Forest;14.92
2004;3;North;1300-1700m;Urban;27.09
2004;3;East;1300-1700m;Urban;27.89
2004;3;Flat;1300-1700m;Urban;27.8
2004;3;North;1700-2100m;Cropland;26.51
2004;3;East;1700-2100m;Cropland;25.25
2004;3;South;1700-2100m;Cropland;29.57
2004;3;West;1700-2100m;Cropland;28.24
2004;3;Flat;1700-2100m;Cropland;31.77
2004;3;North;1700-2100m;Grassland;25.54
2004;3;East;1700-2100m;Grassland;20.73
2004;3;South;1700-2100m;Grassland;27.16
2004;3;West;1700-2100m;Grassland;26.75
2004;3;Flat;1700-2100m;Grassland;27.39
2004;3;East;1700-2100m;Shrubland_Savanna;11.47
2004;4;North;900-1300m;Cropland;33.28
2004;4;East;900-1300m;Cropland;33.32722628
2004;4;South;900-1300m;Cropland;34.49
2004;4;West;900-1300m;Cropland;34.2825
2004;4;Flat;900-1300m;Cropland;34.0675
2004;4;Flat;900-1300m;Barren_Sparse_Vegetation;23.01
2004;4;North;900-1300m;Grassland;31.08
2004;4;East;900-1300m;Grassland;31.43
2004;4;South;900-1300m;Grassland;32.83
2004;4;West;900-1300m;Grassland;32.34
2004;4;Flat;900-1300m;Grassland;32.036
2004;4;West;900-1300m;Shrubland_Savanna;32.29
2004;4;Flat;900-1300m;Shrubland_Savanna;30.07
2004;4;North;900-1300m;Urban;31.63
2004;4;East;900-1300m;Urban;37.01
2004;4;West;900-1300m;Urban;34.49
2004;4;Flat;900-1300m;Urban;35.19
2004;4;North;1300-1700m;Cropland;31.9
2004;4;East;1300-1700m;Cropland;30.51
2004;4;South;1300-1700m;Cropland;32.29
2004;4;West;1300-1700m;Cropland;32.95
2004;4;Flat;1300-1700m;Cropland;33.74
2004;4;North;1300-1700m;Grassland;30.08142857
2004;4;East;1300-1700m;Grassland;29.17086743
2004;4;South;1300-1700m;Grassland;31.9475
2004;4;West;1300-1700m;Grassland;31.55071429
2004;4;Flat;1300-1700m;Grassland;31.44
2004;4;North;1300-1700m;Shrubland_Savanna;22.35
2004;4;East;1300-1700m;Shrubland_Savanna;16.51
2004;4;South;1300-1700m;Shrubland_Savanna;29.01
2004;4;West;1300-1700m;Shrubland_Savanna;30.55
2004;4;Flat;1300-1700m;Shrubland_Savanna;24.48
2004;4;North;1300-1700m;Forest;20.17
2004;4;East;1300-1700m;Forest;23.19
2004;4;South;1300-1700m;Forest;20.97
2004;4;West;1300-1700m;Forest;18.365
2004;4;Flat;1300-1700m;Forest;23.03
2004;4;North;1300-1700m;Urban;31.23
2004;4;East;1300-1700m;Urban;31.2
2004;4;Flat;1300-1700m;Urban;30.22
2004;4;North;1700-2100m;Cropland;35.21
2004;4;East;1700-2100m;Cropland;28.2
2004;4;South;1700-2100m;Cropland;30.78
2004;4;West;1700-2100m;Cropland;33.42
2004;4;Flat;1700-2100m;Cropland;33.9
2004;4;North;1700-2100m;Grassland;30.16276836
2004;4;East;1700-2100m;Grassland;29.55
2004;4;South;1700-2100m;Grassland;32.0472807
2004;4;West;1700-2100m;Grassland;31.50666667
2004;4;Flat;1700-2100m;Grassland;30.78
2004;4;South;1700-2100m;Shrubland_Savanna;30.27
2004;4;West;1700-2100m;Shrubland_Savanna;29.95
2004;4;North;2100-2500m;Grassland;28.87
2004;4;East;2100-2500m;Grassland;28.61
2004;4;South;2100-2500m;Grassland;25.65
2004;4;West;2100-2500m;Grassland;28.85
2004;5;North;900-1300m;Cropland;34.14
2004;5;East;900-1300m;Cropland;34.43
2004;5;South;900-1300m;Cropland;37.14
2004;5;West;900-1300m;Cropland;36.26
2004;5;Flat;900-1300m;Cropland;35.93941176
2004;5;Flat;900-1300m;Barren_Sparse_Vegetation;29.81
2004;5;North;900-1300m;Grassland;35.66166667
2004;5;East;900-1300m;Grassland;35.304
2004;5;South;900-1300m;Grassland;38.152
2004;5;West;900-1300m;Grassland;37.42
2004;5;Flat;900-1300m;Grassland;36.97
2004;5;West;900-1300m;Shrubland_Savanna;31.135
2004;5;Flat;900-1300m;Shrubland_Savanna;34.67
2004;5;North;900-1300m;Urban;34.99
2004;5;East;900-1300m;Urban;38.23
2004;5;West;900-1300m;Urban;37.6
2004;5;Flat;900-1300m;Urban;35.71
2004;5;North;1300-1700m;Cropland;34.8
2004;5;East;1300-1700m;Cropland;32.79
2004;5;South;1300-1700m;Cropland;36.35
2004;5;West;1300-1700m;Cropland;35.31
2004;5;Flat;1300-1700m;Cropland;35.95
2004;5;North;1300-1700m;Grassland;34.054375
2004;5;East;1300-1700m;Grassland;32.43411765
2004;5;South;1300-1700m;Grassland;36.301
2004;5;West;1300-1700m;Grassland;35.31914587
2004;5;Flat;1300-1700m;Grassland;36.67057305
2004;5;North;1300-1700m;Shrubland_Savanna;27.45
2004;5;East;1300-1700m;Shrubland_Savanna;26.39
2004;5;South;1300-1700m;Shrubland_Savanna;27.87
2004;5;West;1300-1700m;Shrubland_Savanna;31.85
2004;5;Flat;1300-1700m;Shrubland_Savanna;29.99
2004;5;North;1300-1700m;Forest;25.37
2004;5;East;1300-1700m;Forest;26.65
2004;5;South;1300-1700m;Forest;25.11
2004;5;West;1300-1700m;Forest;25.735
2004;5;Flat;1300-1700m;Forest;25.2
2004;5;North;1300-1700m;Urban;38.42
2004;5;East;1300-1700m;Urban;38.44
2004;5;Flat;1300-1700m;Urban;37.67
2004;5;North;1700-2100m;Cropland;34.67
2004;5;East;1700-2100m;Cropland;33.51
2004;5;South;1700-2100m;Cropland;36.25
2004;5;West;1700-2100m;Cropland;35.18
2004;5;Flat;1700-2100m;Cropland;36.47
2004;5;North;1700-2100m;Grassland;30.16714286
2004;5;East;1700-2100m;Grassland;29.43125
2004;5;South;1700-2100m;Grassland;31.85
2004;5;West;1700-2100m;Grassland;31.70715247
2004;5;Flat;1700-2100m;Grassland;30.97
2004;5;East;1700-2100m;Shrubland_Savanna;28.24
2004;5;South;1700-2100m;Shrubland_Savanna;27.41
2004;5;West;1700-2100m;Shrubland_Savanna;31.65
2004;5;North;2100-2500m;Grassland;28.31
2004;5;East;2100-2500m;Grassland;28.7
2004;5;South;2100-2500m;Grassland;25.71
2004;5;West;2100-2500m;Grassland;27.53
2004;5;Flat;2100-2500m;Grassland;26.83
2004;6;North;900-1300m;Cropland;38.51
2004;6;East;900-1300m;Cropland;38.898
2004;6;South;900-1300m;Cropland;42.8175
2004;6;West;900-1300m;Cropland;41.4675
2004;6;Flat;900-1300m;Cropland;39.93
2004;6;Flat;900-1300m;Barren_Sparse_Vegetation;31.53
2004;6;North;900-1300m;Grassland;39.53
2004;6;East;900-1300m;Grassland;39.58
2004;6;South;900-1300m;Grassland;43.17
2004;6;West;900-1300m;Grassland;42.7225
2004;6;Flat;900-1300m;Grassland;41.94
2004;6;West;900-1300m;Shrubland_Savanna;35.315
2004;6;Flat;900-1300m;Shrubland_Savanna;39.94
2004;6;North;900-1300m;Urban;40.25
2004;6;East;900-1300m;Urban;40.83
2004;6;West;900-1300m;Urban;43.64
2004;6;Flat;900-1300m;Urban;39.01
2004;6;North;1300-1700m;Cropland;39.18
2004;6;East;1300-1700m;Cropland;38.29
2004;6;South;1300-1700m;Cropland;40.61
2004;6;West;1300-1700m;Cropland;40.53
2004;6;Flat;1300-1700m;Cropland;38.75
2004;6;North;1300-1700m;Grassland;38.80833333
2004;6;East;1300-1700m;Grassland;37.305
2004;6;South;1300-1700m;Grassland;40.933
2004;6;West;1300-1700m;Grassland;40.32156224
2004;6;Flat;1300-1700m;Grassland;41.30146067
2004;6;North;1300-1700m;Shrubland_Savanna;33.64
2004;6;East;1300-1700m;Shrubland_Savanna;30.06
2004;6;South;1300-1700m;Shrubland_Savanna;29.26
2004;6;West;1300-1700m;Shrubland_Savanna;38.25
2004;6;Flat;1300-1700m;Shrubland_Savanna;32.59
2004;6;North;1300-1700m;Forest;26.3
2004;6;East;1300-1700m;Forest;29.93
2004;6;South;1300-1700m;Forest;28.33
2004;6;West;1300-1700m;Forest;29.85
2004;6;Flat;1300-1700m;Forest;29.97
2004;6;North;1300-1700m;Urban;39.96
2004;6;East;1300-1700m;Urban;40.07
2004;6;Flat;1300-1700m;Urban;39.61
2004;6;North;1700-2100m;Cropland;36.87
2004;6;East;1700-2100m;Cropland;36.06
2004;6;South;1700-2100m;Cropland;37.67
2004;6;West;1700-2100m;Cropland;36.87
2004;6;Flat;1700-2100m;Cropland;37.99
2004;6;North;1700-2100m;Grassland;34.82378456
2004;6;East;1700-2100m;Grassland;33.19613333
2004;6;South;1700-2100m;Grassland;36.34
2004;6;West;1700-2100m;Grassland;36.05972849
2004;6;Flat;1700-2100m;Grassland;35.09
2004;6;East;1700-2100m;Shrubland_Savanna;29.37
2004;6;South;1700-2100m;Shrubland_Savanna;27.84
2004;6;West;1700-2100m;Shrubland_Savanna;38.46
2004;6;East;2100-2500m;Barren_Sparse_Vegetation;32.87
2004;6;South;2100-2500m;Barren_Sparse_Vegetation;28.19
2004;6;North;2100-2500m;Grassland;33.08
2004;6;East;2100-2500m;Grassland;32.01
2004;6;South;2100-2500m;Grassland;32.81
2004;6;West;2100-2500m;Grassland;32.69
2004;6;Flat;2100-2500m;Grassland;35.48
2004;6;West;2500-2900m;Barren_Sparse_Vegetation;27.77
2004;6;East;2500-2900m;Grassland;28.57
2004;7;North;900-1300m;Cropland;42.55
2004;7;East;900-1300m;Cropland;43.295
2004;7;South;900-1300m;Cropland;46.45
2004;7;West;900-1300m;Cropland;45.02
2004;7;Flat;900-1300m;Cropland;44.06176471
2004;7;Flat;900-1300m;Barren_Sparse_Vegetation;36.47
2004;7;North;900-1300m;Grassland;43.5775
2004;7;East;900-1300m;Grassland;43.688
2004;7;South;900-1300m;Grassland;46.838
2004;7;West;900-1300m;Grassland;45.94666667
2004;7;Flat;900-1300m;Grassland;45.044
2004;7;West;900-1300m;Shrubland_Savanna;39.06
2004;7;Flat;900-1300m;Shrubland_Savanna;42.83
2004;7;North;900-1300m;Urban;42.77
2004;7;East;900-1300m;Urban;48.08
2004;7;West;900-1300m;Urban;47.665
2004;7;Flat;900-1300m;Urban;44.27
2004;7;North;1300-1700m;Cropland;42.31
2004;7;East;1300-1700m;Cropland;42.7
2004;7;South;1300-1700m;Cropland;44.39
2004;7;West;1300-1700m;Cropland;43.43
2004;7;Flat;1300-1700m;Cropland;43.84
2004;7;North;1300-1700m;Grassland;42.41555556
2004;7;East;1300-1700m;Grassland;40.91888889
2004;7;South;1300-1700m;Grassland;44.28887367
2004;7;West;1300-1700m;Grassland;43.42105175
2004;7;Flat;1300-1700m;Grassland;44.44532402
2004;7;North;1300-1700m;Shrubland_Savanna;37.11
2004;7;East;1300-1700m;Shrubland_Savanna;33.11
2004;7;South;1300-1700m;Shrubland_Savanna;34.32
2004;7;West;1300-1700m;Shrubland_Savanna;39.25
2004;7;Flat;1300-1700m;Shrubland_Savanna;35.93
2004;7;North;1300-1700m;Forest;30.89
2004;7;East;1300-1700m;Forest;33.28
2004;7;South;1300-1700m;Forest;32.15
2004;7;West;1300-1700m;Forest;32.875
2004;7;Flat;1300-1700m;Forest;33.51
2004;7;North;1300-1700m;Urban;44.17
2004;7;East;1300-1700m;Urban;44.36
2004;7;Flat;1300-1700m;Urban;43.71
2004;7;North;1700-2100m;Cropland;39.73
2004;7;East;1700-2100m;Cropland;40.11
2004;7;South;1700-2100m;Cropland;39.1
2004;7;West;1700-2100m;Cropland;39.8
2004;7;Flat;1700-2100m;Cropland;43.67
2004;7;North;1700-2100m;Grassland;38.6
2004;7;East;1700-2100m;Grassland;36.64333333
2004;7;South;1700-2100m;Grassland;40.07572531
2004;7;West;1700-2100m;Grassland;39.18961443
2004;7;Flat;1700-2100m;Grassland;39.35
2004;7;East;1700-2100m;Shrubland_Savanna;34.9
2004;7;South;1700-2100m;Shrubland_Savanna;33.05
2004;7;West;1700-2100m;Shrubland_Savanna;39.32
2004;7;East;2100-2500m;Barren_Sparse_Vegetation;35.2
2004;7;South;2100-2500m;Barren_Sparse_Vegetation;34.37
2004;7;North;2100-2500m;Grassland;35.21
2004;7;East;2100-2500m;Grassland;35.61
2004;7;South;2100-2500m;Grassland;34.93
2004;7;West;2100-2500m;Grassland;35.61
2004;7;Flat;2100-2500m;Grassland;36.11
2004;7;West;2500-2900m;Barren_Sparse_Vegetation;33.22
2004;7;East;2500-2900m;Grassland;34.89
2004;8;North;900-1300m;Cropland;44.21
2004;8;East;900-1300m;Cropland;44.77
2004;8;South;900-1300m;Cropland;47.306
2004;8;West;900-1300m;Cropland;46.47
2004;8;Flat;900-1300m;Cropland;46.05642857
2004;8;Flat;900-1300m;Barren_Sparse_Vegetation;37.77
2004;8;North;900-1300m;Grassland;43.932
2004;8;East;900-1300m;Grassland;43.795
2004;8;South;900-1300m;Grassland;47.46
2004;8;West;900-1300m;Grassland;45.82666667
2004;8;Flat;900-1300m;Grassland;45.79
2004;8;West;900-1300m;Shrubland_Savanna;38.94
2004;8;Flat;900-1300m;Shrubland_Savanna;42.85
2004;8;North;900-1300m;Urban;42.48
2004;8;East;900-1300m;Urban;46.97
2004;8;West;900-1300m;Urban;47.61
2004;8;Flat;900-1300m;Urban;44.3
2004;8;North;1300-1700m;Cropland;43.14
2004;8;East;1300-1700m;Cropland;43.64
2004;8;South;1300-1700m;Cropland;46.39
2004;8;West;1300-1700m;Cropland;45.41
2004;8;Flat;1300-1700m;Cropland;46.36
2004;8;North;1300-1700m;Grassland;41.685
2004;8;East;1300-1700m;Grassland;40.17444444
2004;8;South;1300-1700m;Grassland;44.68035422
2004;8;West;1300-1700m;Grassland;43.946
2004;8;Flat;1300-1700m;Grassland;45.42056884
2004;8;North;1300-1700m;Shrubland_Savanna;35.02
2004;8;East;1300-1700m;Shrubland_Savanna;32.42
2004;8;South;1300-1700m;Shrubland_Savanna;32.8
2004;8;West;1300-1700m;Shrubland_Savanna;39.87
2004;8;Flat;1300-1700m;Shrubland_Savanna;35.04
2004;8;North;1300-1700m;Forest;29.12
2004;8;East;1300-1700m;Forest;31.48
2004;8;South;1300-1700m;Forest;31.23
2004;8;West;1300-1700m;Forest;31.02
2004;8;Flat;1300-1700m;Forest;32.16
2004;8;North;1300-1700m;Urban;42.23
2004;8;East;1300-1700m;Urban;41.84
2004;8;Flat;1300-1700m;Urban;41.59
2004;8;North;1700-2100m;Cropland;42.38
2004;8;East;1700-2100m;Cropland;44.79
2004;8;South;1700-2100m;Cropland;40.52
2004;8;West;1700-2100m;Cropland;41.49
2004;8;Flat;1700-2100m;Cropland;44.33
2004;8;North;1700-2100m;Grassland;37.32067568
2004;8;East;1700-2100m;Grassland;36.32304302
2004;8;South;1700-2100m;Grassland;40.155
2004;8;West;1700-2100m;Grassland;39.68467905
2004;8;Flat;1700-2100m;Grassland;38.79
2004;8;East;1700-2100m;Shrubland_Savanna;32.57
2004;8;South;1700-2100m;Shrubland_Savanna;31.72
2004;8;West;1700-2100m;Shrubland_Savanna;40.31
2004;8;East;2100-2500m;Barren_Sparse_Vegetation;35.45
2004;8;South;2100-2500m;Barren_Sparse_Vegetation;35.75
2004;8;North;2100-2500m;Grassland;34.6
2004;8;East;2100-2500m;Grassland;35.09
2004;8;South;2100-2500m;Grassland;35.03
2004;8;West;2100-2500m;Grassland;35.49
2004;8;Flat;2100-2500m;Grassland;38.25
2004;8;West;2500-2900m;Barren_Sparse_Vegetation;34.33
2004;8;East;2500-2900m;Grassland;31.09
2004;9;North;900-1300m;Cropland;39.9
2004;9;East;900-1300m;Cropland;41.34
2004;9;South;900-1300m;Cropland;43.51
2004;9;West;900-1300m;Cropland;42.28
2004;9;Flat;900-1300m;Cropland;42.44049527
2004;9;Flat;900-1300m;Barren_Sparse_Vegetation;36.13
2004;9;North;900-1300m;Grassland;39.174
2004;9;East;900-1300m;Grassland;39.41666667
2004;9;South;900-1300m;Grassland;42.69833333
2004;9;West;900-1300m;Grassland;41.06363636
2004;9;Flat;900-1300m;Grassland;41.28035714
2004;9;West;900-1300m;Shrubland_Savanna;36.04
2004;9;Flat;900-1300m;Shrubland_Savanna;38.24
2004;9;North;900-1300m;Urban;38.05
2004;9;East;900-1300m;Urban;41.59
2004;9;West;900-1300m;Urban;43.48
2004;9;Flat;900-1300m;Urban;39.51
2004;9;North;1300-1700m;Cropland;38.01
2004;9;East;1300-1700m;Cropland;38.99
2004;9;South;1300-1700m;Cropland;41.45
2004;9;West;1300-1700m;Cropland;40.63
2004;9;Flat;1300-1700m;Cropland;41.57
2004;9;North;1300-1700m;Grassland;37.184
2004;9;East;1300-1700m;Grassland;35.92666667
2004;9;South;1300-1700m;Grassland;40.42671206
2004;9;West;1300-1700m;Grassland;39.05111111
2004;9;Flat;1300-1700m;Grassland;41.06833333
2004;9;North;1300-1700m;Shrubland_Savanna;29.62
2004;9;East;1300-1700m;Shrubland_Savanna;29.62
2004;9;South;1300-1700m;Shrubland_Savanna;31.53
2004;9;West;1300-1700m;Shrubland_Savanna;35.63
2004;9;Flat;1300-1700m;Shrubland_Savanna;32.36
2004;9;North;1300-1700m;Forest;26.58
2004;9;East;1300-1700m;Forest;29.305
2004;9;South;1300-1700m;Forest;27.31
2004;9;West;1300-1700m;Forest;29.035
2004;9;Flat;1300-1700m;Forest;30.21
2004;9;North;1300-1700m;Urban;38.41
2004;9;East;1300-1700m;Urban;38.17
2004;9;Flat;1300-1700m;Urban;37.85
2004;9;North;1700-2100m;Cropland;37.07
2004;9;East;1700-2100m;Cropland;39.21
